"" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT3G57785" 20.1730186065356 0.125430547977518 0.605005254716864 0.20732141911101 0.835758847495283 0.999996701745193
"AT3G57790" 14.0306167916718 0.477918258959917 0.711635985808589 0.671576857396956 0.501853115388231 0.999996701745193
"AT3G57870" 93.6031080034785 0.116532554182139 0.349349619071322 0.333570005005067 0.738704055572427 0.999996701745193
"AT3G57880" 45.4113798070636 -0.413038815594714 0.450762727469564 -0.916310933500159 0.359503835059251 0.999996701745193
"AT3G57890" 43.4474280749218 -0.0314119908363945 0.467135573561907 -0.0672438422894625 0.946387582987185 0.999996701745193
"AT3G57930" 20.9999530739758 0.00953795648042242 0.594909070465285 0.016032629109122 0.987208360772003 0.999996701745193
"AT3G57940" 12.1280830464153 0.39022416432833 0.757165469093512 0.515375014124075 0.606290988891233 0.999996701745193
"AT3G57980" 10.5088573926078 0.23163687520011 0.799523555308392 0.289718637633838 0.772031496790718 0.999996701745193
"AT3G57990" 38.1790023112269 0.171978229654574 0.486064722760914 0.353817550629296 0.723475619726647 0.999996701745193
"AT3G58010" 8.51596056156892 -0.19995164864593 0.959823017133674 -0.208321372874602 0.834978044569165 0.999996701745193
"AT3G58020" 7.48232033253118 -0.467580972418774 0.92424058872788 -0.505908286350365 0.612921034947997 0.999996701745193
"AT3G58030" 70.8447037882809 0.0321438728870673 0.367639707163824 0.0874330826097184 0.930327273938923 0.999996701745193
"AT3G58035" 9.81552783881082 1.36523511970488 0.823253407878852 1.6583412915623 0.0972485991142291 0.99664519070805
"AT3G58040" 35.0798152952288 -0.144377690241272 0.470563166507455 -0.306818936366931 0.758981193871986 0.999996701745193
"AT3G58050" 34.412079583684 -0.147612281881323 0.477052418158075 -0.30942570724463 0.756997717691145 0.999996701745193
"AT3G58110" 78.5460141324125 0.284892953716597 0.368774252077841 0.772540252231224 0.439794516062747 0.999996701745193
"AT3G58120" 9.35965779342531 0.276993163716426 0.849179721323846 0.3261890937346 0.744281292476586 0.999996701745193
"AT3G58140" 17.063623202464 -0.00362100974737816 0.651481320709046 -0.00555811752735628 0.995565286671163 0.999996701745193
"AT3G58170" 24.4854492464829 0.278223892296881 0.562629886300528 0.494506067081313 0.620948822642933 0.999996701745193
"AT3G58180" 18.5671609035331 0.0394335847254526 0.608387793004123 0.0648165285018883 0.948320081281667 0.999996701745193
"AT3G58196" 11.3012019131181 0.316651322136457 0.757309340994126 0.418126787820663 0.675854420316108 0.999996701745193
"AT3G58220" 13.4783871161287 0.614384128517649 0.719170558246037 0.854295440035883 0.392941313137735 0.999996701745193
"AT3G58460" 15.6085962066846 -0.550598953861659 0.669746539510066 -0.822100483362608 0.411019710424746 0.999996701745193
"AT3G58470" 10.6822874061932 -0.0522146478875314 0.774583739918357 -0.0674099457510365 0.946255351636182 0.999996701745193
"AT3G58490" 16.6499497613178 -0.193035246033171 0.66916229474966 -0.288472987118002 0.772984705201446 0.999996701745193
"AT3G58500" 113.602487740972 -0.240428055933844 0.344873590095265 -0.697148354756391 0.485709955548123 0.999996701745193
"AT3G58510" 97.3568929513103 0.269623544292411 0.363315138059297 0.742120313875843 0.458014443076384 0.999996701745193
"AT3G58530" 6.75229355003939 -0.748567113102182 0.996440832917632 -0.751240905002194 0.452507686724502 0.999996701745193
"AT3G58550" 83.6322297460191 0.111414681007088 0.365487858889859 0.304838254670076 0.760489344289625 0.999996701745193
"AT3G58560" 44.2705968379325 -0.126274773987156 0.442718112651403 -0.285226130078362 0.775470902548528 0.999996701745193
"AT3G58570" 48.7452356266275 -0.0571795005943378 0.435958533087412 -0.131158117698485 0.89565022691252 0.999996701745193
"AT3G58580" 19.6111381032379 -0.165112430728619 0.594827218739321 -0.277580489807711 0.781334410665689 0.999996701745193
"AT3G58600" 20.8887655499583 -0.191078821534151 0.582008119338443 -0.328309546181841 0.742677627041952 0.999996701745193
"AT3G58610" 819.180094735701 1.73703004100245 0.283163311664867 6.13437535671388 8.5494443414977e-10 1.68838167237796e-07
"AT3G58620" 17.1341706293846 -1.31425821849022 0.663619082453462 -1.98044066730464 0.0476540341328655 0.742662561535496
"AT3G58630" 13.9816670044583 0.542496468309557 0.697082518528914 0.778238521107103 0.436428411431285 0.999996701745193
"AT3G58640" 53.0853042792723 -0.222397364471561 0.409213951137774 -0.543474541503802 0.586803114834987 0.999996701745193
"AT3G58660" 150.516906757209 0.822570398387771 0.338755215827257 2.42821471066951 0.0151733574587187 0.368800124847588
"AT3G58670" 9.41734652012939 0.175970887543441 0.892615411502269 0.197140767766134 0.843717381317544 0.999996701745193
"AT3G58680" 57.9191210695576 -0.0262352007067059 0.393810710912065 -0.0666188094426007 0.946885171239918 0.999996701745193
"AT3G58700" 78.2756326052636 0.114824077083465 0.358275297516927 0.320491191771435 0.748596006479165 0.999996701745193
"AT3G58710" 48.2764485224698 -0.472870317016724 0.432299490992999 -1.09384888686899 0.274021259130811 0.999996701745193
"AT3G58730" 126.788885913068 -0.267946835528582 0.335383539253143 -0.798926614362963 0.424332965643608 0.999996701745193
"AT3G58750" 57.9909658055011 -0.170352032990623 0.394554484618433 -0.431757943786567 0.665917348923253 0.999996701745193
"AT3G58760" 33.8941104329134 1.64249882688199 0.506149069839507 3.24508909480523 0.00117413881571785 0.0528111761276083
"AT3G58790" 10.0305699575965 -1.16559941947077 0.840233816126982 -1.3872322169126 0.165370964532414 0.999996701745193
"AT3G58810" 22.8483235216654 -1.15468825402162 0.579583365750046 -1.99227293648657 0.0463411194249886 0.731217738342611
"AT3G58830" 11.4167079491198 0.449783748219321 0.769660290059677 0.584392561274593 0.558956230309741 0.999996701745193
"AT3G58840" 51.3403061144826 0.171691370383706 0.430285898052283 0.399016958633499 0.689880708599426 0.999996701745193
"AT3G58930" 10.1391871706854 -0.10871730317081 0.82640176852836 -0.131555022400801 0.895336263149772 0.999996701745193
"AT3G58970" 37.7828263587883 0.154203755580945 0.454894568087928 0.338987902689438 0.734618843449297 0.999996701745193
"AT3G58990" 27.1455508958192 0.971713496696867 0.538656951201132 1.80395610699923 0.0712381881661159 0.896871880009554
"AT3G59020" 76.5434226450039 -0.119059717554454 0.36401303511991 -0.327075423316186 0.743610839766008 0.999996701745193
"AT3G59090" 22.7115640697033 -0.393272997567151 0.564253950253064 -0.696978722773267 0.485816109577162 0.999996701745193
"AT3G59100" 29.6281244135031 1.14120865920822 0.520176168036577 2.19388878101769 0.0282434061306283 0.547161441086116
"AT3G59110" 16.5440678859991 0.265325289010224 0.640044553945961 0.414541905519635 0.678477283929587 0.999996701745193
"AT3G59140" 6.62715860059057 -0.503178054324561 0.979765749566059 -0.513569753328711 0.607552831066413 0.999996701745193
"AT3G59210" 38.9643463161257 -0.264925073001909 0.484640086891944 -0.546642921556295 0.584624075133693 0.999996701745193
"AT3G59220" 78.7094777945004 -0.314851387482932 0.364218527974693 -0.86445736089738 0.387336693971078 0.999996701745193
"AT3G59280" 27.6784110517694 0.121919604378582 0.515625118040824 0.236450087695163 0.813083433464121 0.999996701745193
"AT3G59290" 12.4184132961347 -1.05582869680306 0.766185109213219 -1.37803343357491 0.168192965866955 0.999996701745193
"AT3G59300" 11.7486553284522 0.0633353752427432 0.747710684174128 0.0847057245312728 0.932495344809455 0.999996701745193
"AT3G59320" 18.879270981345 0.458915915769943 0.610112233157273 0.752182780199467 0.451941147644576 0.999996701745193
"AT3G59350" 56.8140167725712 0.397912306823444 0.401373934947064 0.991375553262878 0.321502232934715 0.999996701745193
"AT3G59360" 14.3835556690135 -0.725363957324461 0.707732184189528 -1.02491305825681 0.305404212557215 0.999996701745193
"AT3G59370" 51.5134839872936 0.646396485306349 0.413408103159506 1.56357962112065 0.117916323788179 0.999996701745193
"AT3G59380" 22.8014010150023 -0.185263704967499 0.55953759490061 -0.331101442791181 0.740567861857068 0.999996701745193
"AT3G59390" 6.30999528650301 -0.653982950486689 1.0071371398422 -0.649348459723323 0.516113169712821 0.999996701745193
"AT3G59410" 12.3356035335188 -0.0651294424630628 0.743228072229199 -0.0876304931105697 0.93017036540326 0.999996701745193
"AT3G59415" 24.3566771751982 0.405721126257692 0.60427921179991 0.671413343922933 0.501957246543035 0.999996701745193
"AT3G59500" 13.5413109958451 0.00311898247729631 0.697697688929286 0.00447039244473178 0.996433154767838 0.999996701745193
"AT3G59520" 9.39053537006881 -0.654834961743631 0.844967636887453 -0.774982298914784 0.43835011927816 0.999996701745193
"AT3G59540" 188.171326584097 0.472586483853268 0.286637638997441 1.64872445051603 0.0992040986724281 0.999996701745193
"AT3G59580" 7.69728245010235 -6.0621034667638 2.32943068208827 -2.60239702060132 0.00925746128826955 0.26110311293447
"AT3G59600" 16.6301391268687 0.444206542923351 0.634653874845593 0.699919374212319 0.483977657305655 0.999996701745193
"AT3G59640" 10.9237164500782 -0.797064190461716 0.788636308080114 -1.01068665276408 0.312166427271087 0.999996701745193
"AT3G59650" 23.5243037237016 0.396839691863522 0.562368746327439 0.70565744354588 0.480401191956851 0.999996701745193
"AT3G59660" 36.556551623414 0.264005956336061 0.465941305643199 0.566607753248276 0.570980706186076 0.999996701745193
"AT3G59670" 33.0586743097946 0.362866627336829 0.477456456262857 0.759999414767697 0.44725493469485 0.999996701745193
"AT3G59680" 13.4218306716059 -0.106016368749509 0.712561379453691 -0.148782086436947 0.881725586252667 0.999996701745193
"AT3G59690" 8.25083134897587 -0.0431980203682906 0.880293015513232 -0.0490723197924104 0.960861662428218 0.999996701745193
"AT3G59700" 13.8853873755153 1.02962127940541 0.701192115489006 1.46838684671656 0.141999172403001 0.999996701745193
"AT3G59760" 46.7641087152173 -0.0192931015007136 0.440887786413957 -0.0437596642393695 0.965095979538751 0.999996701745193
"AT3G59770" 67.8694563282307 -0.276574615009794 0.382733895562953 -0.722629007297585 0.46990784202746 0.999996701745193
"AT3G59810" 10.8998829460126 -0.618162021677243 0.800315378280793 -0.77239803014301 0.439878720211893 0.999996701745193
"AT3G59820" 24.4392783540061 -0.00443689293556807 0.542899427021482 -0.00817258725047891 0.993479291398749 0.999996701745193
"AT3G59840" 9.5330344728677 0.320935327940347 0.817863161722981 0.392407120115591 0.694757425984548 0.999996701745193
"AT3G59890" 17.1148375540398 -1.39170407890926 0.669729304605138 -2.07800983074765 0.037708453700939 0.647550470551858
"AT3G59910" 179.392723911893 -0.377337355305698 0.292159478685342 -1.29154582628515 0.19651447526299 0.999996701745193
"AT3G59920" 168.154933214772 -0.408230982862314 0.298322154911161 -1.36842328382846 0.171179620169311 0.999996701745193
"AT3G59926" 11.5169520891237 -2.39517561131945 0.884367333545329 -2.70834925767493 0.006761882198069 0.205019233744117
"AT3G59950" 24.4629566084066 -0.15182877749893 0.572908693324371 -0.26501391804325 0.790998740000685 0.999996701745193
"AT3G59970" 170.718478515625 -0.556853401289476 0.29594583341128 -1.88160581573591 0.0598895560124257 0.828166409672919
"AT3G59980" 11.1381088701997 0.0677475745932389 0.767927187202056 0.0882213518707122 0.929700747142604 0.999996701745193
"AT3G59990" 70.219346597712 0.128520515304105 0.371052225435241 0.346367725333953 0.729066377141158 0.999996701745193
"AT3G60030" 95.6726314386307 -0.131780376652931 0.352241093479522 -0.374119826142863 0.708315168875825 0.999996701745193
"AT3G60050" 14.8901722840472 0.743620506733372 0.677754444179866 1.09718278222906 0.272561498214574 0.999996701745193
"AT3G60070" 11.3172954245167 -0.0065423090334897 0.79015690958584 -0.00827975931630953 0.993393783355325 0.999996701745193
"AT3G60075" 11.3686481358628 0.262130387736351 0.760036486361468 0.344891847220718 0.730175679970713 0.999996701745193
"AT3G60080" 49.6913351662129 0.0976675061729671 0.41518655657798 0.235237641069006 0.814024292219257 0.999996701745193
"AT3G60110" 14.8350052868927 -0.174492415780522 0.686282339084182 -0.254257476614326 0.799296649218615 0.999996701745193
"AT3G60130" 31.3655280581142 -0.344226599062409 0.496491660441132 -0.693317987972979 0.488110016934644 0.999996701745193
"AT3G60190" 26.6260391363208 0.184913532722211 0.531010739330474 0.348229365295624 0.727667935952442 0.999996701745193
"AT3G60200" 10.1924021357402 -0.105718872986066 0.794121437902843 -0.133126834184521 0.894093073416926 0.999996701745193
"AT3G60210" 21.6085572773051 0.389353394035863 0.570648619814688 0.68229972090759 0.495049449509416 0.999996701745193
"AT3G60240" 129.265778410119 0.175078967307507 0.319147249796103 0.548583662931019 0.58329119991084 0.999996701745193
"AT3G60245" 620.029927756083 0.463919015686629 0.250777512015051 1.8499227141977 0.0643246895708488 0.855733537922174
"AT3G60250" 53.4529789121285 0.0626085817308752 0.405790220204013 0.154288049868226 0.877382619318828 0.999996701745193
"AT3G60260" 10.7021732890928 -0.393270016225931 0.780940065063878 -0.503585401517032 0.614552753306889 0.999996701745193
"AT3G60270" 8.06156498917894 1.80879507141223 2.05149968989219 0.88169405061294 0.377942279145347 0.999996701745193
"AT3G60300" 37.093858873942 -0.320359023758577 0.461077865456565 -0.69480460407995 0.487177762472648 0.999996701745193
"AT3G60320" 42.7405486535832 0.192737238780063 0.445039157580537 0.433079281894839 0.664957173615197 0.999996701745193
"AT3G60330" 73.8000754142568 1.36631425087882 0.367510168449991 3.71775903954271 0.000200997845929078 0.0117173375851607
"AT3G60340" 22.7635715041263 -0.225547902504097 0.55847514428619 -0.40386381526859 0.686312866309517 0.999996701745193
"AT3G60350" 27.8606600060599 -0.179628904676668 0.532403235453047 -0.337392586511637 0.735820972483403 0.999996701745193
"AT3G60360" 16.1050091864089 0.606250161505398 0.700259304864549 0.865750954387768 0.386626750531631 0.999996701745193
"AT3G60380" 17.0634679527989 -0.105172769085978 0.635546830482856 -0.165483901486965 0.868563119892891 0.999996701745193
"AT3G60410" 52.8798863211697 0.391227372341884 0.409116423190737 0.956273936134526 0.338933854326627 0.999996701745193
"AT3G60440" 23.1828026793726 1.05191955153742 0.57389040585027 1.83296242769368 0.0668081587742031 0.86995008067589
"AT3G60450" 74.9697033834197 -0.360299556793002 0.372526237462764 -0.967179007972602 0.333454554307619 0.999996701745193
"AT3G60480" 11.8308589493703 -0.270911779366972 0.746500503934551 -0.362909037487701 0.716672835414716 0.999996701745193
"AT3G60490" 11.9220853420376 -0.1861014852297 0.744164420288329 -0.250081138194695 0.802524602164729 0.999996701745193
"AT3G60500" 20.628840070542 0.187871169036337 0.585859482656713 0.320676159724159 0.748455815689098 0.999996701745193
"AT3G60520" 22.0316510480903 0.464542412704548 0.579044553582478 0.802256769069808 0.422404444013855 0.999996701745193
"AT3G60530" 26.74292248256 0.528755019939035 0.543168581876046 0.973463925532607 0.330322780982382 0.999996701745193
"AT3G60550" 8.67910693863034 -0.261664520694685 0.868354857815424 -0.301333629148999 0.763160099577971 0.999996701745193
"AT3G60600" 97.5753734406735 -0.169391969092603 0.359130683636013 -0.471672226326073 0.63716076430643 0.999996701745193
"AT3G60610" 9.35586542192437 0.273310981078323 0.832824161597983 0.328173693416755 0.742780336998058 0.999996701745193
"AT3G60630" 17.4051194940289 -0.127747197455101 0.626643859215981 -0.203859330266047 0.83846342737376 0.999996701745193
"AT3G60640" 14.3483595803857 0.0917963308043425 0.680257870478 0.134943430702007 0.892656600840087 0.999996701745193
"AT3G60680" 13.218439722405 0.433056664354836 0.74391726774911 0.582130141521176 0.560479023894127 0.999996701745193
"AT3G60690" 13.9315316009206 1.83261682402934 0.76537564233782 2.39440181089597 0.0166475001383693 0.38990448259918
"AT3G60740" 23.9160106672548 -0.0359686197947771 0.544685767331696 -0.0660355418702786 0.947349528876977 0.999996701745193
"AT3G60750" 1554.01405678087 3.52203389787054 0.288028136507545 12.2280897296236 2.20052804215215e-34 3.97321056068014e-31
"AT3G60770" 179.879845089199 -0.0194623795693394 0.291309760568819 -0.0668099123466946 0.946733032131281 0.999996701745193
"AT3G60800" 14.2539736249868 -0.656514293234555 0.6936404305623 -0.946476393687652 0.343905657068858 0.999996701745193
"AT3G60820" 35.7706812063832 -0.452017437964323 0.527365988413545 -0.857122848070103 0.391376995223305 0.999996701745193
